Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/td_New""))",Chrome 130.0.0.0,,,09-11-2024 09:31:45,09-11-2024 09:31:47,2.032s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_Operator No_operatorId""), ""uzzxF8+Oh1A="")",Chrome 130.0.0.0,,,09-11-2024 09:31:47,09-11-2024 09:31:49,2.578s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/input_PIN_pin""), ""uzzxF8+Oh1A="")",Chrome 130.0.0.0,,,09-11-2024 09:31:49,09-11-2024 09:31:50,0.390s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_OK""))",Chrome 130.0.0.0,,,09-11-2024 09:31:50,09-11-2024 09:31:50,0.589s,PASSED
"transaction_Number = getText(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/transaction_Number""))",Chrome 130.0.0.0,,,09-11-2024 09:31:50,09-11-2024 09:31:52,1.502s,PASSED
println(transaction_Number),Chrome 130.0.0.0,,,09-11-2024 09:31:52,09-11-2024 09:31:52,0.003s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/img_Select a Value_isc_FP""))",Chrome 130.0.0.0,,,09-11-2024 09:31:52,09-11-2024 09:31:52,0.569s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_Stock Return""))",Chrome 130.0.0.0,,,09-11-2024 09:31:52,09-11-2024 09:31:53,0.945s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/img_Reason_isc_FU""))",Chrome 130.0.0.0,,,09-11-2024 09:31:53,09-11-2024 09:31:55,1.340s,PASSED
"click(findTestObject(""Object Repository/TS05_Cash_refund_Full/Page_Frameworks (Demo)/div_01 - Stock Returned_1""))",Chrome 130.0.0.0,,,09-11-2024 09:31:55,09-11-2024 09:31:56,0.962s,PASSED
