Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_DBC/Page_Frameworks (Demo)/input_User ID_userid""), userName)",Chrome 128.0.0.0,,,16-09-2024 22:43:46,16-09-2024 22:43:48,1.415s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_DBC/Page_Frameworks (Demo)/input_Password_password""), ""FHoXGFMjtD0="")",Chrome 128.0.0.0,,,16-09-2024 22:43:48,16-09-2024 22:43:48,0.324s,PASSED
"click(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_DBC/Page_Frameworks (Demo)/div_Login""))",Chrome 128.0.0.0,,,16-09-2024 22:43:48,16-09-2024 22:43:49,0.549s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/img_ProductDashboard""))",Chrome 128.0.0.0,,,16-09-2024 22:43:49,16-09-2024 22:43:51,2.000s,PASSED
"setText(findTestObject(""Object Repository/TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/input_Product_ProdId""), ""LM20"")",Chrome 128.0.0.0,,,16-09-2024 22:43:51,16-09-2024 22:43:52,1.862s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/td_Find""))",Chrome 128.0.0.0,,,16-09-2024 22:43:52,16-09-2024 22:43:53,0.509s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 22:43:53,16-09-2024 22:43:55,2.015s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 22:43:55,16-09-2024 22:43:55,0.542s,PASSED
"click(findTestObject(""Object Repository/TS1_BT_BranchTransfer_DBC/New_Interface/Stock_Receipt/Page_Frameworks (Demo)/div_Stock Movements""))",Chrome 128.0.0.0,,,16-09-2024 22:43:55,16-09-2024 22:43:56,0.543s,PASSED
delay(2),Chrome 128.0.0.0,,,16-09-2024 22:43:56,16-09-2024 22:43:58,2.012s,PASSED
takeFullPageScreenshot(),Chrome 128.0.0.0,,,16-09-2024 22:43:58,16-09-2024 22:43:59,0.529s,PASSED
"verifyTextPresent(transactionNumber, false)",Chrome 128.0.0.0,,,16-09-2024 22:43:59,16-09-2024 22:43:59,0.522s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/img_AccountDropdown""))",Chrome 128.0.0.0,,,16-09-2024 22:43:59,16-09-2024 22:43:59,0.330s,PASSED
"click(findTestObject(""Object Repository/TS2_POS_AccountSale_DBC/New_Interface/Page_Frameworks (Demo)/div_Logout""))",Chrome 128.0.0.0,,,16-09-2024 22:43:59,16-09-2024 22:44:00,0.520s,PASSED
