Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"navigateToUrl(""http://frameworks.nt.nortruss.com.au:8080/FWDemo/Fluid.html#homeDashboard,dash,Frameworks.Activity.Menu.HomeDashBoard"")",Chrome 130.0.0.0,,,20-11-2024 07:53:52,20-11-2024 07:53:58,6.476s,PASSED
maximizeWindow(),Chrome 130.0.0.0,,,20-11-2024 07:53:58,20-11-2024 07:53:58,0.183s,PASSED
"setText(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_ValidateStock/Page_Frameworks (Demo)/input_User ID_userid""), ""manaki"")",Chrome 130.0.0.0,,,20-11-2024 07:53:58,20-11-2024 07:54:02,4.038s,PASSED
"setEncryptedText(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_ValidateStock/Page_Frameworks (Demo)/input_Password_password""), ""C5+8mNJ15mA="")",Chrome 130.0.0.0,,,20-11-2024 07:54:02,20-11-2024 07:54:03,0.431s,PASSED
"click(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_ValidateStock/Page_Frameworks (Demo)/div_Login""))",Chrome 130.0.0.0,,,20-11-2024 07:54:03,20-11-2024 07:54:03,0.572s,PASSED
"click(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_ValidateStock/Page_Frameworks (Demo)/img_1""))",Chrome 130.0.0.0,,,20-11-2024 07:54:03,20-11-2024 07:54:08,4.061s,PASSED
"setText(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_ValidateStock/Page_Frameworks (Demo)/input_Product_ProdId""), ""2023191"")",Chrome 130.0.0.0,,,20-11-2024 07:54:08,20-11-2024 07:54:09,1.944s,PASSED
"click(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_ValidateStock/Page_Frameworks (Demo)/td_Find""))",Chrome 130.0.0.0,,,20-11-2024 07:54:09,20-11-2024 07:54:10,0.543s,PASSED
"scrollToElement(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_ValidateStock/Page_Frameworks (Demo)/div_Stock Movements""), 30)",Chrome 130.0.0.0,,,20-11-2024 07:54:10,20-11-2024 07:54:14,4.111s,PASSED
"click(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_ValidateStock/Page_Frameworks (Demo)/div_Stock Movements_1""))",Chrome 130.0.0.0,,,20-11-2024 07:54:14,20-11-2024 07:54:15,0.391s,PASSED
"verifyTextPresent(transactionNum, false)",Chrome 130.0.0.0,,,20-11-2024 07:54:15,20-11-2024 07:54:17,2.322s,PASSED
delay(10),Chrome 130.0.0.0,,,20-11-2024 07:54:17,20-11-2024 07:54:27,10.005s,PASSED
"click(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_ValidateStock/Page_Frameworks (Demo)/img_dropdownLogout""))",Chrome 130.0.0.0,,,20-11-2024 07:54:27,20-11-2024 07:54:27,0.413s,PASSED
"click(findTestObject(""Object Repository/TS3_POS_AccountCredit_Full_ValidateStock/Page_Frameworks (Demo)/td__1""))",Chrome 130.0.0.0,,,20-11-2024 07:54:27,20-11-2024 07:54:28,0.533s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,20-11-2024 07:54:28,20-11-2024 07:54:28,0.400s,PASSED
